Challenge Name,Category,Solved/Attempted by,Solve time
faust24-secretchannel,['misc'],"justk1r4, r0h17h, spektr.e, hisoka.fr, .d_pro, k0w4lzk1, winters0x168, h3ri0s, kr4z31n, lu513n, rudraagh, _r0r1_, hrippi.x_, ___apn___, aerosol., retr0ds, azr43lkn1ght, theb4tmite, heartstoller, jl_24, 570rmbreaker, k1n0r4, arch_zero, silence_, gh0stkn1ght, d3vn37, sherlockcheezu, alfin3313, ma1f0y_",Nil
faust24-floppcraft,['misc'],"justk1r4, spektr.e, r0h17h, hisoka.fr, k0w4lzk1, winters0x168, h3ri0s, kr4z31n, lu513n, rudraagh, _r0r1_, hrippi.x_, ___apn___, aerosol., retr0ds, azr43lkn1ght, theb4tmite, heartstoller, jl_24, 570rmbreaker, k1n0r4, arch_zero, silence_, .d_pro, gh0stkn1ght, d3vn37, sherlockcheezu, alfin3313, ma1f0y_",Nil
faust24-faustvault,['misc'],"justk1r4, spektr.e, r0h17h, hisoka.fr, k0w4lzk1, winters0x168, h3ri0s, kr4z31n, lu513n, rudraagh, _r0r1_, hrippi.x_, ___apn___, aerosol., retr0ds, azr43lkn1ght, theb4tmite, heartstoller, jl_24, 570rmbreaker, k1n0r4, arch_zero, silence_, .d_pro, gh0stkn1ght, d3vn37, sherlockcheezu, alfin3313, ma1f0y_",Nil
faust24-missiond,['misc'],"silence_, spektr.e, r0h17h, hisoka.fr, k0w4lzk1, winters0x168, h3ri0s, kr4z31n, lu513n, rudraagh, _r0r1_, hrippi.x_, ___apn___, aerosol., retr0ds, azr43lkn1ght, theb4tmite, heartstoller, jl_24, 570rmbreaker, justk1r4, k1n0r4, arch_zero, .d_pro, gh0stkn1ght, d3vn37, sherlockcheezu, alfin3313, ma1f0y_",Nil
faust24-achat,['misc'],"silence_, spektr.e, r0h17h, hisoka.fr, k0w4lzk1, winters0x168, h3ri0s, kr4z31n, lu513n, rudraagh, _r0r1_, hrippi.x_, ___apn___, aerosol., retr0ds, azr43lkn1ght, theb4tmite, heartstoller, jl_24, 570rmbreaker, justk1r4, k1n0r4, arch_zero, .d_pro, gh0stkn1ght, d3vn37, sherlockcheezu, alfin3313, ma1f0y_",Nil
faust24-todo-list-service,['misc'],"silence_, spektr.e, r0h17h, hisoka.fr, k0w4lzk1, winters0x168, h3ri0s, kr4z31n, lu513n, rudraagh, _r0r1_, hrippi.x_, ___apn___, aerosol., retr0ds, azr43lkn1ght, theb4tmite, heartstoller, jl_24, 570rmbreaker, justk1r4, k1n0r4, arch_zero, .d_pro, gh0stkn1ght, d3vn37, sherlockcheezu, alfin3313, ma1f0y_",Nil
faust24-lvm,['misc'],"silence_, spektr.e, r0h17h, hisoka.fr, k0w4lzk1, winters0x168, h3ri0s, kr4z31n, lu513n, rudraagh, _r0r1_, hrippi.x_, ___apn___, aerosol., retr0ds, azr43lkn1ght, theb4tmite, heartstoller, jl_24, 570rmbreaker, justk1r4, k1n0r4, arch_zero, .d_pro, gh0stkn1ght, d3vn37, sherlockcheezu, alfin3313, ma1f0y_",Nil
faust24-quickr-maps,['misc'],"silence_, k0w4lzk1, winters0x168, h3ri0s, kr4z31n, lu513n, rudraagh, _r0r1_, hrippi.x_, ___apn___, aerosol., retr0ds, hisoka.fr, azr43lkn1ght, theb4tmite, spektr.e, heartstoller, jl_24, 570rmbreaker, justk1r4, k1n0r4, arch_zero, .d_pro, gh0stkn1ght, d3vn37, sherlockcheezu, alfin3313, ma1f0y_",Nil
